Date,GLD,IWM,QQQ,TLT
2019-07-23,133.69000244140625,142.88572692871094,186.45448303222656,109.82898712158203
2019-07-24,134.3699951171875,145.2501678466797,187.7630157470703,110.30612182617188
2019-07-25,133.4199981689453,143.49530029296875,185.98306274414062,109.77879333496094
2019-07-26,133.63999938964844,145.19476318359375,187.89768981933594,110.0382308959961
2019-07-29,134.52999877929688,144.22494506835938,187.25308227539062,110.07172393798828
2019-07-30,134.97999572753906,145.785888671875,186.4449005126953,110.33960723876953
2019-07-31,133.2100067138672,144.60365295410156,183.86631774902344,111.22681427001953
2019-08-01,136.41000366210938,142.5070037841797,182.9522705078125,113.43572235107422
2019-08-02,135.88999938964844,140.92762756347656,180.2582550048828,114.48409271240234
2019-08-05,137.7899932861328,136.6973876953125,173.88885498046875,116.46331024169922
2019-08-06,138.91000366210938,137.95352172851562,176.32308959960938,117.39424896240234
2019-08-07,141.02000427246094,137.91656494140625,177.27561950683594,117.43611145019531
2019-08-08,141.72999572753906,140.89065551757812,181.13380432128906,117.68773651123047
2019-08-09,141.25999450683594,139.1172637939453,179.43080139160156,117.45294952392578
2019-08-12,142.6300048828125,137.31622314453125,177.37184143066406,119.90180206298828
2019-08-13,141.77999877929688,138.7940216064453,181.2589111328125,119.4908676147461
2019-08-14,142.75,134.914794921875,175.84202575683594,122.18289184570312
2019-08-15,143.6999969482422,134.37905883789062,175.63999938964844,123.54151153564453
2019-08-16,142.77999877929688,137.27923583984375,178.45907592773438,122.55192565917969
2019-08-19,141.11000061035156,138.66473388671875,181.29737854003906,120.79912567138672
2019-08-20,142.2100067138672,137.75955200195312,179.8926239013672,122.04872131347656
2019-08-21,141.75999450683594,138.8955841064453,181.48980712890625,121.23522186279297
2019-08-22,141.39999389648438,138.57229614257812,180.90292358398438,120.43009948730469
2019-08-23,144.1699981689453,134.32362365722656,175.1781768798828,122.40934753417969
2019-08-26,144.19000244140625,135.80145263671875,177.82403564453125,121.91455078125
2019-08-27,145.57000732421875,133.78793334960938,177.4488067626953,123.7930679321289
2019-08-28,145.16000366210938,135.34889221191406,178.0838165283203,123.95244598388672
2019-08-29,144.1199951171875,137.72259521484375,180.80667114257812,123.48283386230469
2019-08-30,143.75,137.47323608398438,180.3737030029297,123.51631927490234
2019-09-03,145.75,135.459716796875,178.6226043701172,123.67597961425781
2019-09-04,146.66000366210938,136.549560546875,181.20115661621094,123.86076354980469
2019-09-05,143.13999938964844,139.089599609375,184.5205535888672,121.61766052246094
2019-09-06,141.9199981689453,138.45228576660156,184.33779907226562,122.48302459716797
2019-09-09,141.38999938964844,140.3087921142578,183.95297241210938,120.30701446533203
2019-09-10,140.17999267578125,142.1006317138672,183.42373657226562,118.1983413696289
2019-09-11,141.02999877929688,145.0100555419922,185.14598083496094,117.98829650878906
2019-09-12,141.32000732421875,145.04696655273438,185.91567993164062,117.21538543701172
2019-09-13,140.14999389648438,145.2963409423828,185.25180053710938,114.71175384521484
2019-09-16,141.32000732421875,145.84130859375,184.42434692382812,116.17359924316406
2019-09-17,141.60000610351562,145.46263122558594,185.3095703125,116.80367279052734
2019-09-18,140.7100067138672,144.56674194335938,185.23257446289062,117.29943084716797
2019-09-19,141.27999877929688,143.86473083496094,185.5404510498047,117.65225982666016
2019-09-20,142.9499969482422,143.55990600585938,183.57769775390625,119.2064437866211
2019-09-23,143.75,143.44911193847656,183.6586456298828,119.18128967285156
2019-09-24,144.50999450683594,141.28392028808594,181.21954345703125,120.61788940429688
2019-09-25,141.8300018310547,142.83184814453125,183.2537384033203,118.85368347167969
2019-09-26,141.7899932861328,141.23765563964844,182.57888793945312,119.61815643310547
2019-09-27,141.05999755859375,140.10678100585938,180.31326293945312,119.91219329833984
2019-09-30,138.8699951171875,140.2736358642578,182.0293426513672,120.20620727539062
2019-10-01,139.6300048828125,137.52085876464844,180.54464721679688,120.56817626953125
2019-10-02,141.25999450683594,136.48268127441406,177.4402618408203,120.86264038085938
2019-10-03,141.89999389648438,136.93687438964844,179.38778686523438,121.9652328491211
2019-10-04,141.89999389648438,138.2344970703125,182.0293426513672,122.86573791503906
2019-10-07,140.69000244140625,137.99351501464844,181.47984313964844,121.84738159179688
2019-10-08,141.9199981689453,135.75047302246094,178.76109313964844,122.17559051513672
2019-10-09,142.0500030517578,136.37147521972656,180.50608825683594,121.48551177978516
2019-10-10,140.80999755859375,136.91835021972656,181.9040069580078,119.67601776123047
2019-10-11,140.02999877929688,139.23550415039062,184.24673461914062,118.19478607177734
2019-10-14,140.58999633789062,138.7257537841797,184.2274627685547,119.05326843261719
2019-10-15,139.61000061035156,140.31997680664062,186.57022094726562,117.61408233642578
2019-10-16,140.41000366210938,140.46826171875,186.10745239257812,117.75714874267578
2019-10-17,140.61000061035156,142.12741088867188,186.59912109375,117.4710464477539
2019-10-18,140.4600067138672,141.45077514648438,184.8058624267578,117.4710464477539
2019-10-21,139.7899932861328,142.77621459960938,186.4449005126953,116.58734893798828
2019-10-22,140.1999969482422,142.93380737304688,184.96018981933594,117.2690200805664
2019-10-23,140.52999877929688,143.10989379882812,185.31689453125,117.38684844970703
2019-10-24,141.52999877929688,142.90599060058594,187.1197052001953,117.15121459960938
2019-10-25,141.86000061035156,143.66600036621094,188.61407470703125,116.57894134521484
2019-10-28,140.63999938964844,144.9080352783203,190.47476196289062,115.5184555053711
2019-10-29,140.25,145.38075256347656,188.99966430664062,115.59425354003906
2019-10-30,141.02000427246094,144.89877319335938,189.91555786132812,117.2858657836914
2019-10-31,142.42999267578125,144.0831298828125,190.0023651123047,118.8680648803711
2019-11-01,142.55999755859375,146.53933715820312,191.72805786132812,118.502197265625
2019-11-04,142.14999389648438,147.3272247314453,192.91390991210938,116.94251251220703
2019-11-05,139.85000610351562,147.51254272460938,193.0199737548828,115.62731170654297
2019-11-06,140.4499969482422,146.65982055664062,192.5861053466797,116.32707977294922
2019-11-07,138.27000427246094,147.04913330078125,193.2320556640625,114.21939086914062
2019-11-08,137.38999938964844,147.44769287109375,194.0032958984375,113.73883819580078
2019-11-11,137.05999755859375,147.1696319580078,193.7429962158203,113.8147201538086
2019-11-12,137.42999267578125,147.2159881591797,194.30218505859375,114.33740234375
2019-11-13,137.97999572753906,146.5856475830078,194.35035705566406,115.07929992675781
2019-11-14,138.55999755859375,146.53933715820312,194.19613647460938,116.2680435180664
2019-11-15,138.2100067138672,147.29937744140625,195.6229705810547,116.14159393310547
2019-11-18,138.6199951171875,146.9286651611328,195.77723693847656,116.35235595703125
2019-11-19,138.69000244140625,147.47547912597656,196.0664825439453,117.32186889648438
2019-11-20,138.75999450683594,146.9193572998047,194.89027404785156,118.53594207763672
2019-11-21,138.0,146.1964111328125,194.45643615722656,117.79399108886719
2019-11-22,137.74000549316406,146.65054321289062,194.581787109375,117.94569396972656
2019-11-25,137.0800018310547,149.76486206054688,196.88597106933594,118.29144287109375
2019-11-26,137.74000549316406,149.86683654785156,197.26190185546875,118.9827880859375
2019-11-27,137.00999450683594,150.92347717285156,198.6405792236328,118.63705444335938
2019-11-29,137.86000061035156,149.9409942626953,197.734375,118.38410186767578
2019-12-02,137.7899932861328,148.47653198242188,195.7097625732422,116.8057861328125
2019-12-03,139.11000061035156,148.0037841796875,194.17686462402344,119.25482940673828
2019-12-04,138.9199981689453,149.02333068847656,195.1602325439453,118.06413269042969
2019-12-05,139.0,149.17164611816406,195.5458221435547,117.4897689819336
2019-12-06,137.6199951171875,150.91419982910156,197.63792419433594,116.83956146240234
2019-12-09,137.5800018310547,150.62686157226562,196.74131774902344,117.09284973144531
2019-12-10,137.97000122070312,150.7195281982422,196.57742309570312,117.10127258300781
2019-12-11,138.9199981689453,150.67323303222656,197.61863708496094,118.02184295654297
2019-12-12,138.42999267578125,151.97084045410156,199.0937042236328,116.07943725585938
2019-12-13,139.0500030517578,151.3868865966797,199.74929809570312,117.42224884033203
2019-12-16,139.0399932861328,152.45394897460938,201.7545623779297,116.36653900146484
2019-12-17,139.00999450683594,153.21673583984375,201.87026977539062,116.20613861083984
2019-12-18,139.02000427246094,153.51446533203125,202.02452087402344,115.25183868408203
2019-12-19,139.3800048828125,154.1749725341797,203.2874755859375,115.43622589111328
2019-12-20,139.52000427246094,154.39820861816406,204.10694885253906,115.58845520019531
2019-12-23,139.9499969482422,154.70518493652344,204.64605712890625,115.41932678222656
2019-12-24,141.27000427246094,155.0586700439453,204.75234985351562,115.74918365478516
2019-12-26,142.3800048828125,155.0586700439453,206.5591278076172,116.02832794189453
2019-12-27,142.3300018310547,154.29592895507812,206.38519287109375,116.15518188476562
2019-12-30,142.6300048828125,153.9051513671875,205.03262329101562,115.73228454589844
2019-12-31,142.89999389648438,154.11911010742188,205.41900634765625,114.59883117675781
2020-01-02,143.9499969482422,154.2214813232422,208.84893798828125,115.89293670654297
2020-01-03,145.86000061035156,153.61676025390625,206.9359130859375,117.67774200439453
2020-01-06,147.38999938964844,153.82147216796875,208.26922607421875,117.00951385498047
2020-01-07,147.97000122070312,153.30979919433594,208.24026489257812,116.43437194824219
2020-01-08,146.86000061035156,153.7842254638672,209.80543518066406,115.66463470458984
2020-01-09,146.02999877929688,153.97027587890625,211.58323669433594,116.07063293457031
2020-01-10,146.91000366210938,153.3935089111328,211.04214477539062,117.10260009765625
2020-01-13,145.82000732421875,154.38890075683594,213.47695922851562,116.747314453125
2020-01-14,145.69000244140625,154.95640563964844,212.63636779785156,117.34789276123047
2020-01-15,146.5399932861328,155.70057678222656,212.72332763671875,118.12608337402344
2020-01-16,146.30999755859375,157.70999145507812,214.76197814941406,117.75389099121094
2020-01-17,146.5800018310547,157.28208923339844,215.8247528076172,116.747314453125
2020-01-21,146.74000549316406,155.97967529296875,215.7281036376953,117.973876953125
2020-01-22,146.7899932861328,155.87733459472656,216.2982177734375,118.3883285522461
2020-01-23,147.1199951171875,155.7750244140625,216.9938201904297,119.21729278564453
2020-01-24,147.97999572753906,153.85867309570312,215.16778564453125,120.18157196044922
2020-01-27,148.99000549316406,152.10971069335938,210.72332763671875,122.05093383789062
2020-01-28,147.66000366210938,153.37490844726562,213.9600372314453,121.09512329101562
2020-01-29,148.4600067138672,152.50039672851562,214.30787658691406,122.27934265136719
2020-01-30,148.47000122070312,152.50039672851562,215.0711669921875,122.29619598388672
2020-01-31,149.3300018310547,149.33749389648438,211.6605224609375,123.4127426147461
2020-02-03,148.36000061035156,151.00274658203125,214.85861206054688,123.312744140625
2020-02-04,146.42999267578125,153.2818603515625,219.7764434814453,121.65216064453125
2020-02-05,146.61000061035156,155.644775390625,220.50106811523438,120.32190704345703
2020-02-06,147.39999389648438,155.29127502441406,222.40447998046875,120.86421203613281
2020-02-07,147.7899932861328,153.3842315673828,221.4479522705078,122.37232208251953
2020-02-10,148.1699981689453,154.2493896484375,224.1241912841797,122.71126556396484
2020-02-11,147.66000366210938,155.3191680908203,224.16287231445312,122.0927505493164
2020-02-12,147.5399932861328,156.38897705078125,226.346435546875,121.47421264648438
2020-02-13,148.3800048828125,156.79832458496094,226.05657958984375,121.94022369384766
2020-02-14,149.0,156.1936492919922,226.70394897460938,122.47403717041016
2020-02-18,150.91000366210938,155.8587646484375,226.79086303710938,123.312744140625
2020-02-19,151.7899932861328,156.65875244140625,228.96478271484375,123.30435180664062
2020-02-20,152.41000366210938,157.04014587402344,226.8391571044922,124.27021789550781
2020-02-21,154.6999969482422,155.44944763183594,222.48171997070312,125.43099212646484
2020-02-24,156.08999633789062,150.77015686035156,213.902099609375,127.30359649658203
2020-02-25,153.3000030517578,145.41171264648438,208.08566284179688,127.98133087158203
2020-02-26,153.97000122070312,143.7279510498047,209.15811157226562,127.30359649658203
2020-02-27,154.0,138.667236328125,198.6847686767578,128.68458557128906
2020-02-28,148.3800048828125,136.1275634765625,198.83935546875,131.59068298339844
2020-03-02,149.1999969482422,140.4998779296875,209.1001739501953,130.62255859375
2020-03-03,153.88999938964844,137.63461303710938,202.3948516845703,132.6505584716797
2020-03-04,154.16000366210938,141.55105590820312,210.83929443359375,131.2420196533203
2020-03-05,157.49000549316406,137.04856872558594,204.4335479736328,134.50880432128906
2020-03-06,157.5500030517578,134.3321075439453,200.98426818847656,141.50918579101562
2020-03-09,157.80999755859375,121.27103424072266,187.0229949951172,145.3445281982422
2020-03-10,154.47999572753906,125.05723571777344,197.20648193359375,137.89442443847656
2020-03-11,153.92999267578125,117.1033706665039,188.6171417236328,132.8202667236328
2020-03-12,147.7899932861328,104.16322326660156,171.3226318359375,133.64332580566406
2020-03-13,143.27999877929688,111.14029693603516,185.83460998535156,130.62255859375
2020-03-16,141.63999938964844,96.39539337158203,163.5739288330078,139.0823974609375
2020-03-17,143.55999755859375,100.81422424316406,175.97959899902344,129.80799865722656
2020-03-18,140.6999969482422,92.99988555908203,170.62692260742188,122.48516845703125
2020-03-19,138.0399932861328,96.62796020507812,171.6510772705078,125.81988525390625
2020-03-20,140.11000061035156,94.33018493652344,164.92652893066406,135.281005859375
2020-03-23,146.3000030517578,92.93476104736328,165.04562377929688,140.85581970214844
2020-03-24,153.39999389648438,101.4375,177.82632446289062,138.23387145996094
2020-03-25,151.3000030517578,102.69822692871094,176.50955200195312,137.91993713378906
